id,position
29806,41.0093137889
29813,29.8799389046
29820,38.3744745428
29827,40.4642130965
29834,41.2535834302
29841,41.2535834302
29848,37.0327939157
29855,36.7319628647
29862,41.3326034436
29869,30.1843747561
29876,37.1944387431
29883,38.4984117637
29890,29.0384417624
29897,29.0384417624
29904,36.7472118674
29911,31.9211554504
29918,31.9211554504
29925,31.9211554504
29932,31.9211554504
29939,42.8411691585
29946,22.9564164832
29953,38.8594090249
29960,45.7615904529
29967,40.2199434552
29974,40.2199434552
29981,40.2199434552
29988,37.2582097538
29995,24.9671350236
30002,39.045147916
30009,37.4664072486
30016,38.2970899892
30023,43.4500408616
30030,45.5999456255
30037,40.0599340877
30044,38.278236186
30051,38.278236186
30058,48.0608982716
30065,25.6774853438
30072,50.5116340865
30079,37.9910186778
30086,41.4016147148
30093,41.4016147148
30100,26.7524377258
30107,47.4678731417
30114,51.8880150901
30121,25.4938997622
30128,46.1073387114
30135,28.6585906979
30142,28.6585906979
30149,27.4403294423
30156,30.9319148333
30163,46.2501297356
30170,38.2729959256
30177,39.043512456
30184,39.043512456
30191,39.043512456
30198,35.4315946446
30205,43.5102070718
30212,41.0971788633
30219,38.2954545293
30226,38.2954545293
30233,38.2954545293
30240,38.2954545293
30247,38.2954545293
30254,38.2954545293
30261,40.159777245
30268,41.0317723926
30275,42.1067247746
30282,35.0068263727
30289,29.8345038476
30296,41.2175112837
30303,41.2175112837
30310,23.2006861246
30317,23.2006861246
30324,44.2807236022
30331,38.3744745428
30338,51.9547933308
30345,46.9416262526
30352,39.6351658158
30359,47.1786862929
30366,36.5101518271
30373,36.5101518271
30380,36.5101518271
30387,35.5796259292
30394,48.1246692823
30401,35.5178242591
30408,35.5178242591
30415,37.296125449
30422,33.7666243628
30429,32.766257393
30436,33.8994066447
30443,39.3379395653
30450,44.4046608231
30457,46.7793838547
30464,32.5857587624
30471,40.9579926396
30478,40.8825774267
30485,46.3516083528
30492,32.0819704771
30499,36.2470283825
30506,37.3083672217
30513,27.9477225282
30520,46.5321069834
30527,42.1568822425
30534,36.9421297001
30541,32.9620050264
30548,46.8248986327
30555,44.7504090817
30562,44.7504090817
30569,38.1903711116
30576,38.1903711116
30583,42.1516419821
30590,42.1516419821
30597,39.7663126377
30604,39.7663126377
30611,35.3838782959
30618,29.6032019172
30625,41.6494891566
30632,33.6759601471
30639,42.8636277623
30646,47.8100165997
30653,25.0156570316
30660,43.570373282
30667,49.1924120632
30674,43.7769353169
30681,43.6289040323
30688,24.0008708598
30695,39.9315622656
30702,41.4124291163
30709,30.0792913384
30716,38.8661007764
30723,41.3261995019
30730,36.7299935241
30737,35.3991272986
30744,35.3991272986
30751,35.3991272986
30758,35.3802734953
30765,37.4664072486
30772,41.037012653
30779,36.3878500661
30786,34.4256535338
30793,38.4587348166
30800,41.4429271218
30807,42.1721312452
30814,42.1721312452
30821,42.1721312452
30828,35.5294684613
30835,38.2557775823
30842,40.1201002979
30849,25.2904246783
30856,43.7885795191
30863,48.3617293226
30870,39.9620602711
30877,38.3331621358
30884,48.4979083162
30891,31.296516895
30898,34.5235273504
30905,34.5235273504
30912,26.0420874055
30919,41.0747202595
30926,44.220557392
30933,43.1680636138
30940,43.1680636138
30947,38.9007214319
30954,35.2563362744
30961,23.5658060358
30968,48.1557648582
30975,40.2143693141
30982,40.2143693141
30989,35.1271587931
30996,35.1271587931
31003,47.5882055621
31010,47.5882055621
31017,47.5882055621
31024,48.437742106
31031,48.437742106
31038,36.5290056303
31045,44.0625173652
31052,25.4933819127
31059,38.8835030886
31066,24.7458418355
31073,24.7458418355
31080,36.6096611037
31087,36.6096611037
31094,40.7891382112
31101,52.7600102377
31108,38.6841506547
31115,26.0420874055
31122,40.7012731368
31129,40.7012731368
31136,32.8977161662
31143,31.9641033173
31150,37.9477369302
31157,41.1573450735
31164,44.261869799
31171,37.3424700277
31178,33.5065878692
31185,36.8334414819
31192,39.0631719185
31199,39.0631719185
31206,17.9005096269
31213,26.9662093617
31220,38.0359358853
31227,35.1656720588
31234,30.8397991266
31241,38.3664351411
31248,37.0472131177
31255,34.9835379682
31262,36.4435816751
31269,36.1616044273
31276,36.1616044273
31283,39.2797426957
31290,39.2797426957
31297,39.2797426957
31304,30.1438680084
31311,33.2201760202
31318,38.0483857467
31325,29.6464836648
31332,29.6464836648
31339,44.7387648794
31346,35.6938882885
31353,34.7428731274
31360,35.3032228225
31367,34.6907463189
31374,34.6907463189
31381,41.2848870949
31388,24.3807219242
31395,24.3807219242
31402,24.3807219242
31409,24.3807219242
31416,33.5326512735
31423,33.149713258
31430,41.811133984
31437,23.7152888115
31444,34.9197669575
31451,34.9197669575
31458,33.149713258
31465,33.149713258
31472,40.2099347129
31479,46.2312759323
31486,20.6969937004
31493,39.7458233746
31500,23.7377474152
31507,23.1665833186
31514,43.0768018276
31521,43.0768018276
31528,36.5137566276
31535,37.8570727146
31542,28.6164484903
31549,28.6164484903
31556,43.8767784741
31563,51.1363523628
31570,53.1883833101
31577,20.1258296038
31584,33.7136677536
31591,33.7136677536
31598,40.1461637022
31605,34.5909031617
31612,37.2482010115
31619,40.7137229983
31626,38.8890772297
31633,41.3711167093
31640,36.6565476518
31647,43.6790615002
31654,45.6187994288
31661,45.6187994288
31668,38.9994009078
31675,37.6147724138
31682,32.7526438503
31689,40.6463471871
31696,36.2711224462
31703,41.6719477604
31710,41.6719477604
31717,40.9752109829
31724,40.9752109829
31731,29.4022140235
31738,43.7167691066
31745,46.712605614
31752,46.712605614
31759,31.2232549916
31766,30.9621008876
31773,40.7810988095
31780,42.4954209
31787,29.61681546
31794,30.3532291845
31801,32.2929671131
31808,46.2725883393
31815,46.2725883393
31822,21.5842378507
31829,21.5842378507
31836,21.5842378507
31843,37.2068886045
31850,33.9595728549
31857,42.3975470833
31864,42.3975470833
31871,45.3404269815
31878,40.3563305376
31885,40.3563305376
31892,40.175831907
31899,34.9350159602
31906,34.9350159602
31913,42.8223153553
31920,43.9798925512
31927,29.4923603896
31934,36.2370196403
31941,28.1246163583
31948,36.6698273139
31955,36.6698273139
31962,36.6698273139
31969,36.6698273139
31976,36.6698273139
31983,42.3662434186
31990,39.4835297307
31997,49.7056671215
32004,40.0510890268
32011,40.0510890268
32018,51.7729470715
32025,51.7729470715
32032,43.7885795191
32039,42.8752719645
32046,47.2163938994
32053,30.1317300981
32060,49.5758679282
32067,50.5776622691
32074,41.1673538157
32081,51.0698063523
32088,39.2617186931
32095,40.2592865216
32102,45.6151946283
32109,32.0786776277
32116,32.0786776277
32123,36.5217960293
32130,43.7885795191
32137,43.7885795191
32144,44.2358063947
32151,34.3718912653
32158,44.1531815808
32165,44.1531815808
32172,27.2939336176
32179,31.0863500597
32186,46.5016331194
32193,46.5016331194
32200,32.3234651186
32207,45.7768394556
32214,37.5606762648
32221,36.4668700795
32228,34.6951809201
32235,34.6951809201
32242,34.6951809201
32249,38.2469325213
32256,30.5376445668
32263,33.9466051439
32270,41.1312816692
32277,40.028630423
32284,38.3295573353
32291,30.988476243
32298,43.5096095013
32305,34.9807629684
32312,34.9807629684
32319,48.3218442868
32326,48.3218442868
32333,37.0111409712
32340,45.0395959305
32347,34.1813838924
32354,34.1813838924
32361,34.1813838924
32368,50.0236923744
32375,33.4652754622
32382,35.7288208951
32389,38.6564517905
32396,47.45983374
32403,38.0852876939
32410,27.2786846149
32417,48.0354324378
32424,48.0354324378
32431,48.0354324378
32438,39.9307566064
32445,37.1450869344
32452,33.4549789102
32459,32.150176089
32466,35.5483222645
32473,35.5483222645
32480,35.1940167548
32487,35.1940167548
32494,50.5116340865
32501,50.5116340865
32508,50.5116340865
32515,50.5116340865
32522,50.5116340865
32529,43.4600496039
32536,43.2643019705
32543,43.2643019705
32550,43.2643019705
32557,43.2643019705
32564,28.8044686731
32571,34.9430553619
32578,34.4994332868
32585,47.787557996
32592,47.787557996
32599,35.93538293
32606,35.93538293
32613,36.976232506
32620,36.976232506
32627,36.976232506
32634,39.1602400759
32641,39.1602400759
32648,41.1761988767
32655,22.1895047533
32662,35.586029871
32669,39.0354730543
32676,32.3418010723
32683,45.4413080282
32690,45.4413080282
32697,49.9679607654
32704,49.0053014021
32711,49.0053014021
32718,49.0053014021
32725,49.0053014021
32732,25.5948605299
32739,34.9591100239
32746,37.5401870016
32753,42.9803553821
32760,53.7262744015
32767,43.6252992317
32774,43.6252992317
32781,39.4097499777
32788,46.280627741
32795,46.280627741
32802,45.0628843349
32809,27.3765584316
32816,37.2316285
32823,37.2316285
32830,38.2469325213
32837,27.0044348177
32844,35.3673057844
32851,32.1424486384
32858,34.7018726716
32865,34.7018726716
32872,44.4199098259
32879,50.3616334614
32886,34.3486028609
32893,43.5928318857
32900,46.6147317973
32907,26.9140825532
32914,29.9018796588
32921,38.6977641975
32928,40.7650441475
32935,36.1884976323
32942,48.4036393001
32949,31.8754084422
32956,31.8754084422
32963,31.8754084422
32970,39.1089189267
32977,37.5301782593
32984,49.9859847679
32991,31.9885312616
32998,37.2990043113
33005,38.3985686064
33012,38.3985686064
33019,38.3985686064
33026,29.7748554869
33033,44.1190787748
33040,48.0578910415
33047,36.5065470266
33054,33.8958018441
33061,35.4745425115
33068,35.4745425115
33075,26.5494804914
33082,26.5494804914
33089,26.5494804914
33096,41.6117815502
33103,35.8976753235
33110,26.3842308635
33117,37.6416656188
33124,45.8991412166
33131,25.9550279904
33138,35.6048836742
33145,41.9090078007
33152,55.2179556537
33159,55.2179556537
33166,55.2179556537
33173,40.9788157834
33180,49.267595046
33187,49.267595046
33194,43.6477578355
33201,40.4453592933
33208,55.2063114515
33215,41.6863911038
33222,41.6863911038
33229,41.6863911038
33236,30.7253527984
33243,30.7253527984
