id,position
31304,162.01635354
31311,162.123034635
31318,144.868372125
31325,155.814796126
31332,155.814796126
31339,104.34751308
31346,163.257326593
31353,170.538062919
31360,147.239706675
31367,135.266940272
31374,135.266940272
31381,117.039779945
31388,115.040939726
31395,115.040939726
31402,115.040939726
31409,115.040939726
31416,125.233970582
31423,137.208469959
31430,113.480308852
31437,127.175500269
31444,153.226089877
31451,153.226089877
31458,137.208469959
31465,137.208469959
31472,117.525162367
31479,78.1368623063
31486,139.957237375
31493,147.725089097
31500,133.809060033
31507,124.101411598
31514,103.993474631
31521,103.993474631
31528,127.177233243
31535,118.172338929
31542,169.567298075
31549,169.567298075
31556,125.721085978
31563,66.1640959034
31570,105.228807683
31577,130.24958894
31584,124.912115275
31591,124.912115275
31598,99.171899824
31605,114.125287928
31612,117.201574086
31619,86.8481969108
31626,133.163616445
31633,132.572017441
31640,129.604145352
31647,115.419641053
31654,66.1640959034
31661,66.1640959034
31668,134.349555501
31675,144.327412145
31682,132.494470543
31689,84.193371921
31696,103.608668791
31703,122.055398303
31710,122.055398303
31717,123.29417387
31724,123.29417387
31731,153.226089877
31738,101.591789685
31745,61.310271686
31752,61.310271686
31759,113.154523085
31766,146.916118394
31773,127.232810802
31780,93.7392262152
31787,127.177233243
31794,145.945353551
31801,122.646997307
31808,80.4019802744
31815,80.4019802744
31822,123.777823317
31829,123.777823317
31836,123.777823317
31843,111.69837582
31850,109.759043619
31857,107.817513932
31864,107.817513932
31871,112.509544009
31878,101.758806831
31885,101.758806831
31892,134.02596722
31899,137.855646522
31906,137.855646522
31913,100.858168401
31920,108.141102213
31927,114.393763164
31934,123.347553941
31941,88.0213182491
31948,56.294653328
31955,56.294653328
31962,56.294653328
31969,56.294653328
31976,56.294653328
31983,96.921728955
31990,90.1263750506
31997,-2.52828742987
32004,88.832021926
32011,88.832021926
32018,-4.79120791175
32025,-4.79120791175
32032,78.2069887196
32039,79.9889217522
32046,80.3125100333
32053,84.6236412969
32060,65.9718515948
32067,-9.55376264578
32074,90.6117574724
32081,12.8421559252
32088,94.1712285651
32095,79.177753563
32102,84.3573635478
32109,83.3292881722
32116,83.3292881722
32123,89.8027867695
32130,73.1160209497
32137,73.1160209497
32144,84.3573635478
32151,90.773551613
32158,79.8271276116
32165,79.8271276116
32172,91.0954069201
32179,88.3449065302
32186,26.5412778027
32193,26.5412778027
32200,91.906110597
32207,82.4158338609
32214,59.8285754339
32221,85.1663342507
32228,86.890492239
32235,86.890492239
32242,86.890492239
32249,92.5532871593
32256,85.2708178592
32263,88.5067006708
32270,81.606863158
32277,82.1984621622
32284,97.0835230956
32291,99.1851139491
32298,62.8977629238
32305,91.7443164564
32312,91.7443164564
32319,28.602306302
32326,28.602306302
32333,133.378790657
32340,119.788082849
32347,102.476109807
32354,102.476109807
32361,102.476109807
32368,75.3863619164
32375,105.333291291
32382,84.1399918492
32389,104.202465281
32396,132.825081065
32403,94.4948168463
32410,106.465850275
32417,103.610866277
32424,103.610866277
32431,103.610866277
32438,93.0386695811
32445,134.781557851
32452,78.3154027883
32459,120.220085199
32466,90.4499633318
32473,90.4499633318
32480,119.08579324
32487,119.08579324
32494,74.0615586238
32501,74.0615586238
32508,74.0615586238
32515,74.0615586238
32522,74.0615586238
32529,92.0679047376
32536,113.748319575
32543,113.748319575
32550,113.748319575
32557,113.748319575
32564,119.894763943
32571,100.481200048
32578,108.570907077
32585,69.5362238687
32592,69.5362238687
32599,95.4655816898
32606,95.4655816898
32613,114.719084419
32620,114.719084419
32627,114.719084419
32634,94.0094344246
32641,94.0094344246
32648,86.5449346178
32655,113.746586601
32662,81.7130797405
32669,146.592530113
32676,81.5495526259
32683,76.9738531543
32690,76.9738531543
32697,37.8245723151
32704,62.7664189512
32711,62.7664189512
32718,62.7664189512
32725,62.7664189512
32732,105.980467853
32739,118.418380312
32746,102.422729735
32753,87.9146371543
32760,75.2968916754
32767,101.12837661
32774,101.12837661
32781,89.8583643276
32788,43.0275338004
32795,43.0275338004
32802,41.0860041135
32809,95.6256428563
32816,84.947229578
32823,84.947229578
32830,92.5532871593
32837,140.606146912
32844,90.7718186389
32851,92.2279659041
32858,102.906379182
32865,102.906379182
32872,85.8113133268
32879,49.6306433962
32886,143.518441442
32893,103.125483855
32900,101.345748309
32907,108.083791681
32914,126.042941285
32921,106.467583249
32928,100.966582469
32935,102.316513152
32942,112.99492643
32949,148.372265659
32956,148.372265659
32963,148.372265659
32970,97.1369031674
32977,111.053396744
32984,103.863929901
32991,122.161614885
32998,104.847908869
33005,90.9133764135
33012,90.9133764135
33019,90.9133764135
33026,114.233701997
33033,99.5660127624
33040,100.78984123
33047,105.173230125
33054,92.5313178243
33061,90.1819526087
33068,90.1819526087
33075,109.701733087
33082,109.701733087
33089,109.701733087
33096,124.158722131
33103,104.202465281
33110,100.641261214
33117,102.584523875
33124,106.952965671
33131,152.738974481
33138,77.3446379448
33145,102.640101433
33152,79.2694212904
33159,79.2694212904
33166,79.2694212904
33173,134.296175429
33180,149.560402202
33187,149.560402202
33194,107.761936374
33201,115.851643403
33208,134.837135409
33215,65.0482832607
33222,65.0482832607
33229,65.0482832607
33236,100.964849495
33243,100.964849495
