id,position
31136,107.268152211
31143,84.073802109
31150,82.3131663344
31157,94.5357206168
31164,79.6368292247
31171,91.2748629001
31178,108.08336664
31185,105.719389013
31192,133.671675373
31199,133.671675373
31206,142.594110808
31213,138.110431448
31220,120.257379667
31227,127.144297784
31234,113.964997846
31241,135.474715678
31248,133.708417748
31255,147.567063045
31262,127.686585166
31269,114.962787822
31276,114.962787822
31283,136.697537322
31290,136.697537322
31297,136.697537322
31304,149.970301801
31311,153.871243745
31318,132.312984657
31325,142.268169255
31332,142.268169255
31339,106.131298173
31346,148.518146545
31353,154.632254764
31360,135.067108464
31367,125.012797171
31374,125.012797171
31381,108.943504354
31388,114.33334393
31395,114.33334393
31402,114.33334393
31409,114.33334393
31416,122.893095436
31423,126.643226029
31430,105.954384781
31437,124.523524295
31444,140.09426411
31451,140.09426411
31458,126.643226029
31465,126.643226029
31472,109.351111569
31479,84.1205085852
31486,135.257180946
31493,135.474715678
31500,130.094156228
31507,121.942011936
31514,97.2249072378
31521,97.2249072378
31528,118.219343594
31535,109.894587855
31542,153.817040335
31549,153.817040335
31556,116.99652195
31563,74.066197292
31570,99.0250621326
31577,127.105036654
31584,116.317176593
31591,116.317176593
31598,80.3417246974
31605,109.753056628
31612,109.079373426
31619,86.4079988132
31626,123.246499241
31633,121.986935221
31640,120.257379667
31647,110.8400092
31654,74.066197292
31661,74.066197292
31668,126.736690569
31675,132.621465176
31682,130.132228453
31689,84.6172783951
31696,100.921566979
31703,113.155445572
31710,113.155445572
31717,114.958485877
31724,114.958485877
31731,140.09426411
31738,111.802967646
31745,69.9901251461
31752,69.9901251461
31759,108.937842199
31766,134.795370321
31773,117.503255861
31780,92.6335536154
31787,118.219343594
31794,133.980155892
31801,114.415009591
31808,86.0226755866
31815,86.0226755866
31822,121.670273793
31829,121.670273793
31836,121.670273793
31843,107.715020555
31850,102.829396135
31857,101.198967277
31864,101.198967277
31871,105.139170351
31878,103.957393029
31885,103.957393029
31892,126.464952426
31899,127.186702315
31906,127.186702315
31913,98.6117927627
31920,101.47070542
31927,113.789867644
31934,117.497593705
31941,91.6432089846
31948,65.7781839286
31955,65.7781839286
31962,65.7781839286
31969,65.7781839286
31976,65.7781839286
31983,92.8118272179
31990,87.1053262137
31997,11.791456055
32004,86.0183736414
32011,86.0183736414
32018,6.63409349217
32025,6.63409349217
32032,79.5901227485
32039,77.8294869739
32046,78.101225117
32053,88.7899584824
32060,65.2956754282
32067,-10.9622913708
32074,87.5129334283
32081,24.6990178504
32088,90.5020530019
32095,80.4053371777
32102,81.4979519052
32109,87.7030059102
32116,87.7030059102
32123,86.8335880706
32130,80.2682792017
32137,80.2682792017
32144,81.4979519052
32151,87.6488024998
32158,77.6936179024
32165,77.6936179024
32172,94.2247213436
32179,91.9149471276
32186,33.7087811024
32193,33.7087811024
32200,88.5998860005
32207,79.8675230468
32214,63.7178638677
32221,82.1772972629
32228,84.3879447831
32235,84.3879447831
32242,84.3879447831
32249,89.1433622866
32256,89.3334347686
32263,92.0508161992
32270,79.1881776892
32277,80.4477417087
32284,92.9476962895
32291,101.01817492
32298,62.7141630691
32305,88.464016929
32312,88.464016929
32319,37.4951330624
32326,37.4951330624
32333,125.92147614
32340,114.508474132
32347,99.970483478
32354,99.970483478
32361,99.970483478
32368,81.8107343692
32375,106.181199638
32382,82.0781705671
32389,98.9259354368
32396,108.602491576
32403,90.773791145
32410,107.132283139
32417,97.6663714173
32424,97.6663714173
32431,97.6663714173
32438,89.5509695012
32445,124.605189956
32452,77.186883992
32459,112.376973518
32466,87.3770643567
32473,87.3770643567
32480,117.730070718
32487,117.730070718
32494,72.0891290047
32501,72.0891290047
32508,72.0891290047
32515,72.0891290047
32522,72.0891290047
32529,88.735755072
32536,106.942210657
32543,106.942210657
32550,106.942210657
32557,106.942210657
32564,118.409416076
32571,95.8009467916
32578,102.594400368
32585,71.8700081595
32592,71.8700081595
32599,91.5890055742
32606,91.5890055742
32613,107.757425086
32620,107.757425086
32627,107.757425086
32634,90.3661839304
32641,90.3661839304
32648,91.5454121387
32655,113.246391358
32662,80.0401344941
32669,134.523632178
32676,86.2084461234
32683,74.5347722923
32690,74.5347722923
32697,45.2396701397
32704,71.2129467898
32711,71.2129467898
32718,71.2129467898
32725,71.2129467898
32732,106.724675924
32739,118.31161923
32746,97.43137565
32753,87.7422670403
32760,73.8892838995
32767,96.3444230777
32774,96.3444230777
32781,86.1175003372
32788,54.6369200632
32795,54.6369200632
32802,53.0064912048
32809,98.0290553465
32816,89.0616966255
32823,89.0616966255
32830,89.1433622866
32837,129.496476531
32844,93.9529832006
32851,95.1758048443
32858,104.143163565
32865,104.143163565
32872,85.9759691104
32879,51.5728992037
32886,131.942119819
32893,97.2587642027
32900,95.7642044159
32907,108.490973854
32914,123.572440794
32921,100.828102438
32928,96.2085540062
32935,96.579418845
32942,105.546777566
32949,136.018191964
32956,136.018191964
32963,136.018191964
32970,95.4868041175
32977,103.916348708
32984,84.2819277717
32991,114.007402377
32998,105.773592424
33005,95.21387707
33012,95.21387707
33019,95.21387707
33026,107.349817872
33033,94.269644629
33040,81.7004154126
33047,99.741149866
33054,91.398191022
33061,86.3892384803
33068,86.3892384803
33075,109.84966457
33082,109.84966457
33089,109.84966457
33096,114.921743502
33103,98.9259354368
33110,102.240996564
33117,97.5672447215
33124,101.235709653
33131,145.990837597
33138,76.3716695628
33145,96.8511569881
33152,85.0715920859
33159,85.0715920859
33166,85.0715920859
33173,124.197582741
33180,136.253187732
33187,136.253187732
33194,101.91505501
33201,108.708508587
33208,123.889102223
33215,66.0456201265
33222,66.0456201265
33229,66.0456201265
33236,102.512734707
33243,102.512734707
