id,position
30891,111.085902917
30898,93.4690138844
30905,93.4690138844
30912,111.058251442
30919,93.8345974836
30926,95.2480261966
30933,81.4283057195
30940,81.4283057195
30947,100.709888735
30954,104.720672513
30961,102.696961854
30968,81.4369363773
30975,74.9049518382
30982,74.9049518382
30989,98.2099815068
30996,98.2099815068
31003,73.4295484709
31010,73.4295484709
31017,73.4295484709
31024,91.3789028466
31031,91.3789028466
31038,104.180461816
31045,104.578744505
31052,106.70706507
31059,87.7519847286
31066,-110.927960301
31073,-110.927960301
31080,84.0850637442
31087,84.0850637442
31094,81.3192237772
31101,94.0415099227
31108,98.4966752181
31115,108.824325365
31122,88.7763494407
31129,88.7763494407
31136,106.201484192
31143,86.3646306709
31150,88.7126262358
31157,94.0315260059
31164,80.0308553211
31171,101.079782074
31178,106.80783767
31185,102.409410335
31192,-134.072706994
31199,-134.072706994
31206,-143.215652325
31213,135.822852656
31220,120.363079304
31227,125.506203142
31234,113.844993827
31241,-135.319794813
31248,136.249769184
31255,147.974206716
31262,127.08912013
31269,111.548411477
31276,111.548411477
31283,-135.915384094
31290,-135.915384094
31297,-135.915384094
31304,155.221528816
31311,153.376996388
31318,132.925388715
31325,-145.331809155
31332,-145.331809155
31339,-106.582620278
31346,148.210889441
31353,-153.961922367
31360,131.207577682
31367,126.168852689
31374,126.168852689
31381,106.643525915
31388,116.276749116
31395,116.276749116
31402,116.276749116
31409,116.276749116
31416,121.172049311
31423,126.036929232
31430,107.770445959
31437,124.275327202
31444,145.089529514
31451,145.089529514
31458,123.501596883
31465,123.501596883
31472,108.264258759
31479,86.0428837328
31486,134.886346593
31493,-134.784323542
31500,127.28940997
31507,-122.222836011
31514,92.6265614931
31521,92.6265614931
31528,121.121620638
31535,114.842517809
31542,154.990676556
31549,154.990676556
31556,115.236992565
31563,75.631549023
31570,-98.4170009141
31577,129.654768137
31584,-115.122773552
31591,-115.122773552
31598,80.3666325978
31605,-117.251305462
31612,107.71562149
31619,88.1190188353
31626,123.661783079
31633,-123.555528229
31640,121.745197625
31647,112.231812203
31654,72.9324084572
31661,72.9324084572
31668,124.186887251
31675,132.015834873
31682,130.736385302
31689,86.9610376216
31696,101.459102492
31703,113.260169219
31710,113.260169219
31717,114.545644093
31724,114.545644093
31731,139.905614212
31738,112.379530541
31745,71.8113221928
31752,71.8113221928
31759,-111.549469462
31766,139.244052438
31773,109.657314213
31780,93.3254392704
31787,115.371870578
31794,130.391070772
31801,-115.448899575
31808,86.5888221418
31815,86.5888221418
31822,-125.051111276
31829,-125.051111276
31836,-125.051111276
31843,-105.173743731
31850,102.869663244
31857,103.338764056
31864,103.338764056
31871,107.506618227
31878,108.403727374
31885,108.403727374
31892,127.800216827
31899,128.795700918
31906,128.795700918
31913,99.0985070578
31920,99.4116167281
31927,112.165615334
31934,119.786457576
31941,90.9619052679
31948,64.0478432914
31955,64.0478432914
31962,64.0478432914
31969,64.0478432914
31976,64.0478432914
31983,89.8735076967
31990,87.1704770667
31997,11.8005262073
32004,79.8374736026
32011,79.8374736026
32018,6.4950273775
32025,6.4950273775
32032,77.7897925904
32039,76.2449937465
32046,80.7773026141
32053,83.8058597344
32060,64.8146608843
32067,-12.023647346
32074,90.3866355534
32081,24.3057914379
32088,92.7986070326
32095,90.9095110533
32102,82.9437714482
32109,86.5457810415
32116,86.5457810415
32123,85.3735581161
32130,80.268837343
32137,80.268837343
32144,83.1154724349
32151,86.4095973897
32158,79.439365426
32165,79.439365426
32172,93.6474617969
32179,89.8667965436
32186,34.4245948811
32193,34.4245948811
32200,89.6590146269
32207,81.2736312344
32214,65.980883097
32221,78.6326796709
32228,82.8262820393
32235,82.8262820393
32242,82.8262820393
32249,86.5164213452
32256,86.672320952
32263,90.9858385626
32270,79.0597601793
32277,78.5258510933
32284,92.6668677445
32291,100.406438455
32298,64.4080706196
32305,85.069620612
32312,85.069620612
32319,39.0453304452
32326,39.0453304452
32333,-118.900538784
32340,117.448685761
32347,98.2369209945
32354,98.2369209945
32361,98.2369209945
32368,85.3905298953
32375,106.146528409
32382,83.696769958
32389,94.0938208161
32396,106.247858255
32403,93.2711309116
32410,106.467124669
32417,95.4707048593
32424,95.4707048593
32431,95.4707048593
32438,89.2591525141
32445,124.76123197
32452,78.5015340391
32459,115.004104812
32466,86.573459055
32473,86.573459055
32480,118.065866147
32487,118.065866147
32494,71.8202557755
32501,71.8202557755
32508,71.8202557755
32515,71.8202557755
32522,71.8202557755
32529,88.7664683233
32536,99.7659632341
32543,99.7659632341
32550,99.7659632341
32557,99.7659632341
32564,119.564474314
32571,98.3820316298
32578,101.195027926
32585,74.3044688642
32592,74.3044688642
32599,93.4043044035
32606,93.4043044035
32613,106.976619572
32620,106.976619572
32627,106.976619572
32634,89.1230610175
32641,89.1230610175
32648,91.3990904149
32655,111.817671929
32662,81.6871568772
32669,132.630601704
32676,85.1300342629
32683,74.7438525432
32690,74.7438525432
32697,47.2494403042
32704,66.3880633591
32711,66.3880633591
32718,66.3880633591
32725,66.3880633591
32732,105.470674463
32739,119.032933559
32746,99.8399804742
32753,88.0549902187
32760,72.1585704943
32767,97.4557764877
32774,97.4557764877
32781,85.4984427464
32788,54.3075222071
32795,54.3075222071
32802,53.9062016519
32809,98.4732212767
32816,86.6685778492
32823,86.6685778492
32830,90.5650189554
32837,129.254289085
32844,94.7630781753
32851,94.2550222587
32858,105.239420336
32865,105.239420336
32872,86.2741037707
32879,51.4392288893
32886,-129.800394497
32893,98.3941490266
32900,93.9069312881
32907,110.485617908
32914,123.157323127
32921,99.6322393957
32928,95.5573676643
32935,98.507640828
32942,105.427282507
32949,136.798357056
32956,136.798357056
32963,136.798357056
32970,91.4453017123
32977,104.218349171
32984,83.3112497578
32991,112.216060739
32998,104.752801406
33005,95.2989993066
33012,95.2989993066
33019,95.2989993066
33026,109.211611989
33033,95.8189300314
33040,80.7926335963
33047,99.0912880473
33054,91.8049405991
33061,77.0802193964
33068,77.0802193964
33075,109.318740963
33082,109.318740963
33089,109.318740963
33096,118.458117046
33103,92.4236897122
33110,106.238863595
33117,96.4948563388
33124,98.1514842944
33131,-146.839180308
33138,75.5222621972
33145,93.4287772528
33152,79.0897327904
33159,79.0897327904
33166,79.0897327904
33173,126.22712736
33180,136.314475885
33187,136.314475885
33194,102.746102114
33201,106.870284651
33208,123.731081411
33215,68.4245580155
33222,68.4245580155
33229,68.4245580155
33236,105.332149135
33243,105.332149135
